PC1,PC2,Cluster
-0.43677462182071647,2.7291812235115396,0
-3.0463611958828865,1.7810464342883854,1
-1.8006769863961132,1.6154102434975557,1
-0.12777508336136473,2.368224118384816,0
-0.22834918764424195,2.3945205377409833,0
-0.007333419838998004,2.1039948643988313,0
-0.13037102200269057,2.5578825383820547,0
-0.14664772369110016,0.9054768473180176,0
-0.3025019804569242,0.9891482920342364,0
-0.10333023458397791,1.8102724002459976,0
0.20463669521705458,0.18726450906818629,0
-1.8151093725747132,1.689623630730032,1
0.015899250948478015,2.014122473780181,0
-0.33583811538707814,1.6071530126797857,0
-0.11961492198276365,1.6960456021456936,0
0.14872179347091946,1.6309972832787454,0
-0.18347352964637728,2.6535951845385135,0
0.022836751772587156,1.9571219520518046,0
-2.8477567027297277,1.909835638554554,1
-0.2669805555014342,1.3378140759967054,0
-0.1988568008006481,0.9496529988700948,0
-3.039884466567981,1.4865871563087043,1
-0.6235241045077012,1.425381948683471,0
0.06585928029359113,2.8441243815309782,0
-2.8812483666078568,-0.1519419760815612,1
-0.24473810602482496,2.7946092010382304,0
-2.89001103234966,-0.13101484825747792,1
-2.881724482730583,-0.1328207981140988,1
-1.0661958837498677,2.483492454243464,0
-0.11837214456395892,2.776069939881704,0
-0.37690038877235693,2.1424117873109707,0
-2.646374771465398,1.1640813322019132,1
-0.9749362162327212,1.8973082970833224,0
-0.2856732532427235,2.5893423685132246,0
-1.156176611284357,2.454840304801181,0
0.06266891930038689,2.216860280390574,0
0.0573768930213888,0.7194944498795527,0
-0.28260068110416503,0.9395431246267166,0
-3.0350140924219384,1.7244198675130444,1
0.03786955307208652,0.6986703045495983,0
-0.17138491947081452,2.7746674620050893,0
-1.7410666860918897,1.1604617356828122,1
-0.08927230478916241,2.498811313724453,0
-3.0373769018053283,1.8299923928262165,1
-0.06288597628762932,1.4803065979363303,0
-0.005383833636168472,2.730880500794058,0
0.2638429346450657,1.3532740309140745,0
-2.776334622909294,1.8757010369562734,1
-3.084311380857083,1.829475762432718,1
-0.032533686699122225,2.4257506977740797,0
-2.5335046662703946,-0.09527085754155867,1
2.570292181369059,2.597702790952574,0
-0.08445534977868469,1.781113719472156,0
-0.3190577597852548,1.3330235635110887,0
0.055864261891063416,2.521233663676372,0
-0.2527225963553791,2.334457276837954,0
0.01582113808701751,0.8381337697541811,0
-0.32484200081858167,2.628575273212462,0
0.11618343098014115,2.1588845327825124,0
-0.058010964832947085,2.325002066439392,0
-2.916496572022372,0.7089605115462435,1
-2.8446743665919687,0.04626047462934071,1
-0.6912313436852213,2.2505102418122935,0
-3.0253162826522986,1.686046779960286,1
-0.9978524619629627,2.2064912967481822,0
-0.12276048558334826,2.7779003891424328,0
0.009610896757086866,2.2897279702604454,0
-2.8827070229549534,0.16142826720530531,1
0.011900639523328555,1.8121967550835962,0
-3.052081137451563,1.537134703492539,1
-0.2647055507752478,0.9800820211566689,0
0.06325066425010764,1.858030951534776,0
-0.1343594785136166,2.276883191657385,0
-0.1765984627699191,2.294868196813865,0
0.04301724586870003,2.719413591729392,0
-0.3142638422617094,1.780079613204287,0
-3.0347006805180152,1.8607400744012983,1
-0.0211754309700562,0.40805462403642095,0
-0.017373697388843295,1.1584626991997204,0
0.4000838184054671,2.1103252551031715,0
0.26474957573312585,0.8132849140094598,0
0.1673058155706003,1.354653445008428,0
0.2048452492099029,1.2365351135749543,0
0.34296140023641813,1.0038505780060125,0
0.291244923024586,1.147143234987107,0
-2.5438557751084487,0.20617660085576017,1
-0.1048098787261517,1.974463438262769,0
0.1621033710578992,0.5630788041307435,0
0.42783897784915664,1.1745782400107005,0
0.31294832930576644,1.0468062689935775,0
-0.041649084126834726,0.7046827715073529,0
-2.3376994932553568,-0.14950852617012747,1
0.4587961273692615,0.31006451512465716,0
-2.496146748124411,0.6709154145532985,1
0.35677793986089085,1.5565497678164424,0
0.6543824219659716,0.5694478076734119,0
0.3668324500495405,-0.10917062334329337,0
-0.06988209331563687,0.05377919571805903,0
-0.09476358054410297,0.85048649015231,0
0.25769512073654594,1.322726676975077,0
0.09860393719568784,1.6574445006325147,0
0.3856540867278638,0.99179749109355,0
0.2955929237379096,1.6075882488590916,0
-2.566064113703928,0.24969127187132723,1
-2.117864788994875,0.3139925355058958,1
0.06551566777849906,1.9528921932956798,0
0.7124585512813719,0.9759157598177193,0
0.35845149830599093,1.1860857870030057,0
-0.019444955337677736,1.8618394439049988,0
0.12161986448956492,1.4167782721545539,0
-2.5176441275984485,1.010591193222841,1
-2.5614080048902292,0.3176975856748434,1
-0.06111440283367849,0.7005341785102703,0
0.33481021269307315,1.6488033403235536,0
-2.141307662353713,0.5482725947943278,1
-2.6884797422960904,-0.4775807093884274,1
-0.10843084061927806,1.9905280925606523,0
0.3778863546959798,1.3073417080389267,0
-2.667220979104966,0.9407058266782575,1
-2.5718942936672335,0.6888926383025186,1
-2.2970749522810845,0.5210156477098848,1
-0.07969897997863112,1.630197830421947,0
0.4482982453762787,0.1113448049418356,0
-0.07225857961287034,0.51511202704158,0
-0.207785219796611,1.599918970801496,0
0.36661144649129385,0.9719159237124531,0
-0.22538787677519126,1.7799706658423207,0
0.34379222834637796,0.053089411173678734,0
0.0809190833060791,2.1789132697654563,0
0.39702897624818406,-0.07986543758614773,0
0.21729919884258336,1.1927209666776872,0
0.1492442588378008,0.2069540972147877,0
0.07351400192301279,1.188225059321913,0
0.35327395737131373,-0.08250983312265411,0
-2.600822552860308,0.8994734767173178,1
0.30769340363888353,1.7883745801031077,0
0.1587861435289854,1.9562463643331087,0
0.1655294299639078,1.816968006185722,0
-2.6318252056138585,0.872379186826796,1
1.46444206625203,-0.9883058513346195,0
0.31543995226899685,0.1359207214793394,0
0.2813332567955891,1.1598273680645605,0
0.2640745778772897,1.7658919217391427,0
1.5498813480481273,-0.9317221204675162,0
-1.979096696664548,-1.2523726807117652,1
0.29871148673547104,1.1385061377527153,0
0.3520658750605773,1.040696070988963,0
0.24170549257691165,1.405211990659989,0
-0.15037028027684743,1.882593488338901,0
0.03615356761512085,-0.1809470606402458,0
0.18776422404212026,1.9173110686416353,0
1.3164809274261353,-0.44570515479492573,0
0.21546294595816526,1.3314604359205093,0
0.2542501545815502,1.91899242253327,0
0.616733233531166,-0.2842937411620212,0
0.26753825097217576,0.7843864759988094,0
0.2741987701794744,1.8818397356741123,0
0.4256598952645902,-0.01068836597812494,0
-2.6084820840695837,0.928110100954544,1
-0.11765282140671973,0.861034964055453,0
0.29044755198547906,1.3534883835911566,0
0.4045904166686495,0.7328119814682638,0
0.30576762648984485,1.040788483586471,0
-2.326688470829313,0.6005940203826139,1
-2.3974038666648467,0.6965339173618378,1
-2.2056371693791683,0.48512464967462865,1
-2.5103117379771374,0.9000634742506277,1
-2.623893910335194,1.0625141599593775,1
0.3577101647260804,0.6657741453569238,0
0.5612407290849762,-0.11661876966138432,0
0.34638860681040595,0.5295252902838743,0
0.36060993130411534,0.8570725056187487,0
-0.020698064075005847,1.2733285661324054,0
0.5976059009614584,0.13826406000498526,0
-0.05258532101724678,1.1812920518641188,0
-0.10157133230680289,1.0037995461320175,0
0.5213602587832566,0.34963745910097693,0
-2.3363493049040716,0.5583029713217235,1
-2.408373770476506,-0.9324512077571214,1
0.22591935007734795,-0.06404234038058776,0
-0.08084748428917052,1.7173657944884786,0
0.39487534913683914,0.16975407414349644,0
-0.4472372437223264,1.4277259974310985,0
0.11580905693502762,1.2449412476724313,0
-2.415913844446354,0.8297970290799237,1
-2.589942820212292,0.19742769256278894,1
-2.544629386901273,0.5283533733599034,1
0.1495006494899318,1.9841047490203676,0
-2.074678517603573,-1.0664694391821758,1
-0.9984978355287728,1.6574006651582815,0
0.16290084180178024,0.6997229908116321,0
0.4945838560764151,1.2730941333239718,0
-2.6202372089933075,1.0239115591231227,1
0.36631509014015495,-0.297455856265112,0
0.48751797474966263,0.8628390172186802,0
0.7278580525648235,0.5723853790633385,0
0.3918655109350347,0.0676355021839757,0
-0.9435931325766982,1.9053469962659928,0
0.24222623981798333,0.9561709569615744,0
-0.1902162572956458,1.5472486272539283,0
0.37195486922367904,1.4758586229909467,0
-1.005534297415573,1.8942310271940226,0
-0.22202606094611535,1.9434909187698095,0
0.09716403935175254,1.9845242218105537,0
-2.549893302814038,-0.17982074121556824,1
0.5952256174153607,1.200147647967696,0
-2.6291882921343666,0.9768730838392212,1
0.6708171002481191,0.7581441065831098,0
-0.1939495031548104,1.8985853632349665,0
-0.01668397014899119,0.3844925164477208,0
0.5131349969083712,1.385927704641941,0
-0.07105009875778104,0.5212104403252489,0
0.25133936615940966,-0.014463327421528227,0
0.2750030256904719,0.5366613672348195,0
1.5091104992047355,-0.44434399580508305,0
-2.5732325032661385,-0.1352236843563757,1
0.10734785885862276,1.8490890637632735,0
0.32101505745211245,0.3315736037882693,0
-2.489397793037831,0.11959151323302654,1
-0.1795616527266442,1.860104119360001,0
-2.5312483122264395,0.19229452543604075,1
-2.3927340128815366,0.26865484436385695,1
-0.9394380316989945,2.0335770189970974,0
0.7156344942814258,0.8940155311097117,0
-2.1204683951603216,-0.10983666342238307,1
-2.4987209549708433,-0.766160644174915,1
7.710921280596519,3.7668114663109638,0
0.42633014674937436,1.3350595972974326,0
0.21197531088213856,1.6340057979747187,0
0.3668160774201116,1.7592006214660507,0
1.4264500291666404,0.42448480408351946,0
0.5001368583850391,1.0345565280975828,0
-0.1504870988014391,1.7430072028490344,0
0.26745911247890436,1.1235070843616721,0
0.14748064293819266,1.3024169709631346,0
0.5240787562914594,0.2270648295889971,0
0.24409393486843647,1.2728148424252332,0
0.38107053650266076,-0.12422635029713366,0
-2.590283818005867,0.32770493141284734,1
0.1889430784156157,1.5730952229824247,0
-2.047837525124119,-0.5137229020487115,1
0.3206017230726614,1.1432054132556437,0
0.09138610420595202,0.28511912257488226,0
0.4080045224477621,0.5901928981897,0
0.30029203520527914,1.9218536749013142,0
0.31353637650538524,0.3730415151945835,0
0.7922179854180549,-0.17846321114621103,0
-2.3758114118207465,-0.8450110922189339,1
0.012994011939426281,0.4545098999155857,0
0.05429883622285701,2.0505085200092514,0
0.08667529563616232,1.8649387019751462,0
0.38095104175928063,0.21828439772131134,0
0.39374893948748235,0.3020410116379234,0
-2.589932681594286,0.9869727472398007,1
-0.9247008624188483,1.8359267012361702,0
0.19231930167560865,1.6628513195510515,0
0.1820773355596162,1.6556245636950653,0
-1.5776971014467085,0.18190526692100562,1
0.34956531353167347,1.6925657491748898,0
0.15784001434396613,1.902401976606477,0
-0.1268885058912107,1.2195505418087849,0
-0.690231364754735,1.5311650880900132,0
-0.6964474099861061,1.5735640204596306,0
0.1643769274014741,1.8442323753070038,0
-0.19067429350579146,1.7241242680324234,0
-0.11210516054808585,1.6501531770454276,0
0.019548862854022755,2.2410088764062763,0
0.16817808676033952,1.3690822112138665,0
-2.7023325437132124,0.4466278198226113,1
-0.00911209079993141,1.3548282849377606,0
0.0497382085285551,1.187901412257229,0
0.1984133678445214,1.887485807583134,0
-0.1634906924925348,1.6208599781531647,0
0.30317214318901636,1.7869373164223794,0
-0.6843992453891429,1.4433279639664562,0
0.17688617227526487,1.7490171044620633,0
-2.737638017124862,0.1795268419862246,1
0.21314309912421073,1.5469879199268193,0
-2.7707627688011964,0.8644390818555842,1
0.23181958459001734,1.815831639092637,0
-0.000979144570069297,1.6842437911910062,0
0.3290409861070854,0.9904339714040361,0
0.2009812109921721,1.8280505066399515,0
-0.18209497156008866,1.691803423268992,0
0.07929152952662583,2.1073606306917996,0
-2.5990539579682044,0.9405599804588669,1
-0.6340872532186392,0.9395637114552606,0
-0.9104414678782462,1.294413144363235,0
0.2985538575656782,0.5119199986106403,0
-1.499656946525347,0.2680322441134052,1
-0.8535251025539015,1.3282406849040291,0
-1.5624514474135707,0.8026368043344537,1
-0.9017588492709621,1.4599842823225713,0
-0.10075019020134707,1.7025806017281482,0
0.5580158004932797,0.7258174249297141,0
-1.6162578348024443,0.7316926541953377,1
-1.6478699383387163,0.777354670254464,1
-2.851994967519147,1.067090623789894,1
0.36268044618068684,0.8959344097212294,0
0.2850751966802229,0.5965974250803466,0
-2.7290825471137725,0.1437233609382664,1
-2.814313197518055,1.073875081858563,1
-2.634908002564799,1.029688025195603,1
-0.21381485092933553,1.9001572184068163,0
0.3527749506232509,0.9611036063713314,0
0.0940570729205691,-0.3310258676029249,0
-0.09649490883378843,1.2987883745983133,0
-2.465365291905812,-0.7863545814441634,1
0.3348577978804383,0.9289506194725287,0
-2.70323336170675,0.08806492975719939,1
0.05045619413182252,1.9551667307959457,0
-0.8740452340520038,1.7867411127284305,0
0.06930477230835798,2.097489706195172,0
-1.5854542306470756,0.040535949861158736,1
-2.6081823508924877,-0.1613616123686124,1
-2.6424070070342833,-0.4635516465988015,1
0.24553751280082176,0.012864032679274098,0
0.3067229002432944,0.478559369183154,0
0.07094873517769812,0.7205255478350104,0
0.39047319477011505,-1.0682432617877466,0
-0.12267871856266058,1.1340097376857783,0
0.08991455864691948,1.5006841044523835,0
0.20324534445742568,1.2106718772761205,0
-2.704994688132564,0.9066353140363295,1
-2.3002453081807577,0.08786806467091911,1
-2.6997375040056126,0.6109817863547011,1
0.18213877858588023,1.7705908726667814,0
-2.302955998531345,-0.7585439902803308,1
0.26300996593897047,1.4849370805703268,0
0.39258902356157155,0.3107966493642283,0
-2.7307843191045924,1.3606600931174366,1
-0.006571094166700417,0.2863277721390359,0
-0.019603911322830365,0.3560842007058707,0
-0.01764008457343227,0.6138140525395341,0
-2.766124351442431,0.5386208445833924,1
-2.426854522690634,-1.0788088350813376,1
-0.013365693709852208,1.4528905138553276,0
0.20009231605285932,1.8190595632019604,0
-0.7101944489397838,1.3188332790540023,0
0.3477397767328791,0.8163074355183794,0
0.3850859258151512,0.3986621058266818,0
-1.6877204578577922,1.203213270351304,1
0.20290716478319273,0.6488546572095223,0
-0.8575574806073859,1.7881395791992936,0
-2.462719703761836,-1.1719342843860792,1
-2.8500613746675656,1.1596873426955936,1
-0.011703325338096848,1.4780718643529136,0
0.3061473257430122,1.2248350019553995,0
-2.287682634851125,-0.13110308344502694,1
0.2504467924449468,1.1584149953676683,0
-0.8244594817286276,1.7249955356932833,0
-2.3070116079424454,-0.6548386946602845,1
0.15176206564946063,1.6713225768442392,0
-1.656105857277123,1.3517751254904007,1
-1.6081123969986453,1.2989226136581198,1
0.14076577405456642,1.776281022943896,0
-1.5494463608429399,0.8200836450571024,1
0.1154662312263938,1.6385186462046435,0
0.14974983787511265,0.53577117896578,0
0.0414368356802909,2.1620518998826874,0
-2.5572947476091015,0.3447887058690098,1
-1.6889186829584606,1.4754160751035001,1
0.2906574415235048,1.3516336605430177,0
-2.405364862695974,0.06213568196043465,1
0.02588804622956913,2.1843942420610474,0
0.09025397108362646,1.980217123946791,0
0.07710547089199843,1.8012155528365776,0
0.08492081821132129,2.1482171736546882,0
0.30284559453180315,1.4984838505984177,0
-0.15148762488099463,1.2695868119882072,0
-0.8862809647705208,1.9889585478304157,0
0.014046524188026223,1.863413965365708,0
-2.206258986448416,-0.3627766257722128,1
0.09801836265798819,1.4510825325162375,0
-0.06090903644772253,1.9314962750235336,0
-0.08402764023550058,1.8975122493699919,0
0.44729366222004796,1.565901599043214,0
-1.6777138134259653,0.8567664951880017,1
-0.18599767543535156,1.9185624566030637,0
-2.603183388378129,0.8740729395094727,1
-1.6568165349108999,0.6444430921824552,1
0.38691611736276227,1.0164751253271225,0
-2.615275131242606,0.8919236064896846,1
0.5934904596237855,1.1304109778841516,0
-2.612315133748921,0.8704823017669098,1
0.5930467893456072,0.89565470541141,0
-0.8879855304268855,2.0433220605336335,0
-0.1627096347268282,1.8463736154744486,0
0.36144079136790236,1.763041279126776,0
-2.6513448945274725,1.3899560974632936,1
0.2254496880235471,1.4413014708582652,0
-2.6675571621352696,1.371771354371039,1
0.03764273036614609,2.1984210306236616,0
-0.16967701101445581,1.860242875867326,0
-2.4771434912729395,1.1320842346652793,1
-2.433607763444818,1.052878245889906,1
-1.6734844812343939,1.407687872991731,1
-2.415147003219638,0.9426576487469192,1
0.2731108512725758,0.9799642568169922,0
0.03999350391679919,2.1740341934863774,0
-0.9678602900011486,1.781419395546013,0
-2.4329336113802444,0.7869699780413164,1
0.015320127302348004,2.1321329279367514,0
0.16278787918905213,0.8424370714086163,0
-1.6712641103406127,0.5411091945594219,1
0.3887038747770892,1.896728578757001,0
-0.09270635285318506,0.6151585359788079,0
0.1259964346208465,0.55623667854328,0
0.27673911195261697,2.321481082529458,0
-2.894839563012745,1.3496410263290075,1
-1.6402782853454283,1.4180854003095118,1
-0.6668156824198891,1.270229281160799,0
-2.861666221778777,1.2612777274264293,1
